"year","month","u10","v10","mx2t","mn2t","tcc","t2","msl","t","q","u","v","z","SPI","grid_ID"
1999,10,0.228144474615786,-0.278946091571162,289.976184475806,280.198436121787,0.57957031289416,285.32531344506,101672.937752016,286.914645287298,0.0057240349330729,-1.19639168102895,-1.52082877485983,1176.13691169985,0.48965491156927,500
1999,11,0.187533585447818,-0.198969121153156,291.11813659668,279.989679972331,0.492241087804238,286.210837809245,101631.409635417,286.891211954753,0.00483956196500609,-1.13732065384587,-1.43936338635782,1120.31652272542,-0.384840415484643,500
1999,12,-0.00910785553916807,0.0615104052929148,294.762949297505,283.530613068611,0.524885110436909,289.455903084047,101389.676663306,289.561400382749,0.00599227045031805,-1.23498207228559,-1.56667374699346,945.154998779297,0.875409071147386,500
1999,2,-0.114500753248909,0.0395876787868994,298.23853628976,286.530472891671,0.494859344059868,292.882611955915,101440.265904018,292.667570931571,0.00676679285243153,-1.37413179980857,-1.31956893524953,1002.28790455205,-0.705372449129172,500
1999,3,0.0896236781751917,-0.369010293916348,294.730541598412,284.315191453503,0.515969921744639,289.688664590159,101674.753780242,290.120707850302,0.00672730809498217,-1.20704565245298,-1.61565332499243,1186.58607236801,1.00828403834548,500
1999,4,-0.106553368642926,0.66717541217804,289.525033569336,278.462432861328,0.421787067378561,283.970206705729,102220.461458333,285.68058980306,0.00515892501765241,-1.07054397550722,-0.529845562701424,1633.39630126953,-0.644543046120013,500
1999,5,0.0799085970126813,-0.847386095612761,286.853377803679,277.698791503906,0.559829945165303,282.013971144153,102208.968497984,285.058489399572,0.00516511674129193,-0.91131513241318,-1.58722817705524,1610.63716863817,0.478814498021403,500
1999,6,-0.11068683291475,-0.366801812251409,283.145412190755,275.388191731771,0.637013451258341,279.021649169922,102343.443489583,281.418986002604,0.00454155073190728,-0.994848674535751,-1.25881144156059,1687.2099609375,0.123159640901604,500
1999,7,-0.0998628896570975,0.0485989742521798,283.082432900706,274.455580188382,0.587237562383375,278.669372558594,102359.693800403,281.278002339025,0.00425498651701115,-1.01285670553484,-0.89230124339942,1731.2161156439,-1.51939033151395,500
1999,8,-0.163826209778387,-0.396152256477264,284.275505804246,275.496510167276,0.537567931077173,279.988528343939,102411.220766129,282.028794811618,0.00460951003967033,-1.08373982099921,-1.37588359679907,1723.37585252331,0.162124565268528,500
1999,9,-0.037458456804355,-0.802538865307967,288.16796468099,277.950820922852,0.508126564820607,282.981190999349,101990.924479167,284.860711669922,0.00520978236260513,-1.15232598880927,-1.92962801648925,1406.52483139038,0.616963444937184,500
2000,1,0.111968879317564,0.498256254821054,295.651758009388,283.795254615045,0.445484311560229,290.270852365801,101365.268397177,289.937792378087,0.00581204855904704,-1.07112370623696,-0.96198890983097,922.490104921402,-1.19746387595843,500
2000,10,0.560939249732802,-0.7784431903593,288.285599247102,278.989946919103,0.580462809306599,284.058504166142,101576.239163306,285.203950943485,0.00518136759168438,-0.850044382916343,-1.93281487880215,1078.10882691414,0.722132253786722,500
2000,11,-0.549321379543593,0.0090161915247639,294.262448120117,284.13191019694,0.587878320381666,289.676134236654,101397.913020833,290.35212097168,0.00719725200906395,-1.58457408348719,-1.39517731070519,998.84182434082,0.210783858374279,500
2000,12,0.705005414363357,-0.194313025853086,297.669987832346,284.257069249307,0.32186070345943,291.461058585874,101215.557711694,291.612076297883,0.00528060724478094,-0.92347712466313,-1.71166360234061,807.930829448085,-1.76950671403785,500
2000,2,-0.347478846377083,-0.688437826160727,300.423154633621,288.175116177263,0.372217898859225,294.373072130927,101700.760775862,295.183465365706,0.00740965039886791,-1.43503295964208,-1.95359339385197,1229.39345366379,-0.289130164780572,500
2000,3,-0.263687634942002,-0.0973081646427032,295.896247125441,285.409036943989,0.535885687767258,290.749055923954,101759.625756048,291.446656257876,0.00717795521561657,-1.31267939315688,-1.40098871175019,1289.75311279297,-0.114110578260338,500
2000,4,-0.122678872446219,-0.230864799271027,290.502790323893,280.198452758789,0.408411501782636,285.118686930339,102205.334375,287.207915242513,0.00581243435541788,-1.10716087122758,-1.28257466529806,1599.8488667806,0.332325844975984,500
2000,5,0.411364685744047,-0.489527914853346,284.584907777848,276.683986540764,0.640974856672748,280.238873881678,102101.695816532,282.696144350113,0.00504167990068033,-0.589127001743163,-1.35771685682477,1512.44479468561,1.27020749751934,500
2000,6,0.164381522685289,-0.345838482802113,281.635811360677,274.636036173503,0.687883812064926,277.865020751953,102406.980729167,280.474035644531,0.004400246629181,-0.724756077180306,-1.18465565896283,1754.3949991862,0.171854007618267,500
2000,7,-0.0215616282075644,-0.692267897508798,281.629900532384,274.167126071069,0.706986708987144,277.693628126575,101944.019909274,280.111289731918,0.00423756350703056,-0.946752536801561,-1.53573251110051,1355.12456143287,-0.270597179680712,500
2000,8,0.255300718419735,-0.610194030398082,282.574151808216,274.308755197833,0.68684192446451,278.37980405746,101693.447832661,280.959362399194,0.00428560793760322,-0.805508046140594,-1.37738022905204,1170.78852210506,0.671484300400069,500
2000,9,0.907941780860225,-1.23799252547324,286.261107381185,277.926674397786,0.6910801683863,282.398591105143,101514.24609375,283.810977172852,0.00518709975294768,-0.693267689955731,-2.25158669749896,983.63228114446,0.861216661092484,500
2001,1,-0.127343459235084,-0.0358853879715166,302.07656663464,288.782356508317,0.480718727093547,295.302958826865,101405.822076613,295.315394247732,0.00706996376656236,-1.48523517481742,-1.62523639298254,968.697168165638,-0.680912484790097,500
2001,10,1.12706348217363,-0.904288315965283,287.322656446888,278.204328967679,0.615805641778054,283.029705416772,101208.833165323,284.267227665071,0.00502711028281238,-0.5393374904149,-2.04196472706333,783.755925332346,1.04767359394538,500
2001,11,0.309556807003294,-0.0775691032409668,291.525871785482,280.547329711914,0.537911150852839,286.646844482422,101308.520572917,287.360104370117,0.00526630683646847,-1.1828811571002,-1.60773455556482,840.304150072734,-0.421007909431837,500
2001,12,0.897280417623058,-0.202207047131754,294.369993148311,282.568718694871,0.512515535277705,288.825995660597,100803.692540323,289.056424048639,0.00492178878536628,-0.805749205271563,-1.67631867191484,453.07319764168,-1.33063447215525,500
2001,2,-0.0638442213780114,-0.361331342320357,300.193389892578,288.050842285156,0.388274348852324,294.332762581962,101455.195870536,294.509250095912,0.00777476076369306,-1.29865766848837,-1.76095354344164,1023.48370797294,0.444878896430422,500
2001,3,0.15699984589141,-0.259609215442211,294.175012403919,283.249378819619,0.402675653627563,288.835316319619,101636.080393145,289.525948801348,0.00614590855735924,-1.09657950457486,-1.46310868426677,1144.27958334646,0.684496559891466,500
2001,4,-0.143845330178738,-0.058049908404549,290.89714457194,280.039007568359,0.45248564776654,285.101300048828,102107.310677083,287.244094848633,0.0055403826214994,-1.18753786782424,-1.28122315679987,1548.38024698893,-0.376050287673462,500
2001,5,-0.222503852700034,0.378669433177434,286.027433333858,276.727391396799,0.525245674915852,280.906041299143,101937.43422379,283.342715355658,0.00495819095522165,-1.05107802777521,-0.586295130452321,1408.23855886152,-1.56043903651417,500
2001,6,0.154121500253677,-0.645510490549107,283.33566792806,275.779334513346,0.657720816632112,279.164709472656,102386.785416667,282.195903523763,0.00472148363478481,-0.743680292864641,-1.36840655406316,1760.75502522786,0.375982756880953,500
2001,7,-0.226291809711725,0.408160618175903,282.99613804971,274.969832881804,0.635303783801294,278.736899099042,102156.760332661,281.139947706653,0.00450081818346534,-0.966188161123184,-0.549803702220801,1576.84905415197,-0.95949661600689,500
2001,8,0.705987390010588,-0.774573728224383,282.937461606918,274.682909565587,0.636168660175416,278.914836268271,101584.603578629,281.21196820659,0.00414448459031841,-0.66213448874412,-1.7880116398296,990.433114697856,0.334194828480118,500
2001,9,0.0146961852287253,-0.901800230890512,288.247483317057,278.335074869792,0.628654053558906,283.421413167318,101824.990885417,285.282210286458,0.00544135492139806,-1.15814085304737,-1.95876655379931,1279.39541473389,-0.330336027818401,500
2002,1,0.367630423797715,0.270182799547911,297.780136600617,284.953419346963,0.377401530502304,291.585540771484,101124.786794355,291.494710614604,0.00607773872663176,-1.1342344687831,-1.47417235710929,722.217636231453,-0.473577845380571,500
2002,10,0.683101045027856,-0.521604111117701,290.395391648816,278.797538511215,0.49714511121443,284.755865281628,101368.974294355,285.6714605516,0.00423341093494767,-1.03958536131728,-2.09525390401963,853.749542513201,-1.3157614499776,500
2002,11,0.580945918336511,-0.205820440500975,297.147252400716,283.375659179687,0.473742020487164,290.358268229167,101607.7484375,290.652844238281,0.00500345954981943,-1.10537634876867,-1.80641259153684,1132.76373596191,-1.37466710635785,500
2002,12,0.471216969447391,0.0373408171919084,298.647542645854,284.670107933783,0.382160879896894,291.664812641759,101364.365171371,291.774994880922,0.00504292200710023,-1.13492671712752,-1.63446893422834,920.716819086382,-0.928591018856613,500
2002,2,-0.069426561572722,0.253797517025045,295.356331961496,284.872354779925,0.495257412715416,290.28188432966,101315.602678571,290.66981288365,0.00723743982546563,-1.18721139537437,-1.21502287579434,901.726123264858,1.36007032150136,500
2002,3,-0.0593636704668883,0.0876111904940297,296.079990510018,283.401945052608,0.320479073779537,289.753283100743,101674.910030242,290.746746432397,0.00638585040465958,-1.20743246088105,-1.13120957202609,1179.80837520476,-1.16625096851412,500
2002,4,-0.316463648652037,0.402135080099106,292.674969482422,282.133064778646,0.533260301997264,286.989891560872,102116.604166667,289.236022949219,0.00659610331058502,-1.19774932811658,-0.708813767880201,1594.73153483073,-0.374111230633663,500
2002,5,0.193943581896864,-0.117475068331846,286.713106216923,277.559061358052,0.531600677197979,281.527641050277,102071.610131048,284.573068926411,0.00505788634801584,-0.811605868800994,-0.947568443033003,1509.30171252835,-0.508961262475437,500
2002,6,0.606826093544563,-0.948834112348656,282.846868896484,275.836089070638,0.72766266229252,279.143440755208,101978.108072917,281.564433797201,0.00456165487412363,-0.57010215750585,-1.71185452590386,1375.57214864095,0.851073051470984,500
2002,7,0.199485871760595,-0.80518509880189,282.236297607422,274.236032793599,0.585717740078126,277.956679805633,102098.466733871,280.692536384829,0.00406157933626203,-0.83368912243074,-1.67604049511494,1474.78922985446,-0.838823086017216,500
2002,8,0.142671651837807,-0.272806166761345,284.193390877016,274.198689122354,0.441188349869222,278.925221104776,102161.72202621,281.571360926474,0.00403679795413007,-0.964736826958195,-1.38536146547525,1554.51203081685,-1.44805909305966,500
2002,9,0.879518677666783,-1.0967441106836,286.838698323568,276.672354125977,0.444474027926723,281.796485392253,101558.342708333,283.853682454427,0.00424520684561381,-0.696598077068726,-2.22517401874065,1027.74485486348,-0.38090997231722,500
2003,1,0.381215000585202,0.13381357611187,301.88189992597,286.844561176915,0.240713541861624,294.363156226373,101495.589969758,294.043200092931,0.00513494494671542,-1.21837519830273,-1.60663272019836,1016.38072089611,-2.75852951060085,500
2003,10,0.490040129951892,-0.121077108046701,287.142731697329,277.33543937437,0.571242375239249,282.103782407699,101419.941532258,283.654014341293,0.00468013842680281,-0.867150404280232,-1.63776907633479,892.832171409361,0.531405925873521,500
2003,11,-0.166598656463126,0.213868788381418,294.282680257161,281.696060180664,0.415550029689136,288.175715128581,101741.54453125,289.068068440755,0.00533608434100945,-1.36562049190203,-1.19845982392629,1236.54882202148,-0.305164973093508,500
2003,12,0.402976538024602,-0.398198590523774,297.904647334929,285.761661652596,0.431135344153811,292.191069572203,101235.254032258,293.113012498425,0.00694116646604191,-1.11235282498021,-1.82998950587165,827.838116061303,0.794156179617098,500
2003,2,-0.106945241019795,-0.189993159047195,301.046914236886,288.110727582659,0.374931965023279,294.505740574428,101396.278738839,294.389751979283,0.00679476121773145,-1.45085102106844,-1.7300302219311,960.387592043195,0.322813619635475,500
2003,3,-0.127430357759999,0.181610812403021,294.767112485824,283.202357138357,0.450379721820354,289.044240643901,101680.351310484,289.930217127646,0.00575674549045582,-1.27242958449548,-1.11569361244479,1185.47097679877,-0.608857072592123,500
2003,4,-0.502568765997421,0.413289861154044,290.948458862305,280.932541910807,0.514882195989291,285.626866658529,102147.615885417,287.199101765951,0.00573315199775,-1.44964197427034,-0.877541175981363,1580.87041015625,-0.0143192559436474,500
2003,5,-0.203785153226026,0.0628524596893018,287.778002339025,278.128601074219,0.551968899300142,282.328974569997,102221.129032258,285.061758718183,0.00524287679863552,-1.08731347322464,-0.881630237184225,1637.68555868826,-0.428613505324124,500
2003,6,0.277635930726925,-1.00630973291894,282.998688761393,276.770831298828,0.727613232533137,279.454547119141,101880.678385417,281.79399210612,0.00500818459937969,-0.694740927405655,-1.7407320757707,1323.76704025269,0.655717280890439,500
2003,7,0.0631560385828057,-0.919794412930646,282.273913967994,274.449294551726,0.610462728286943,278.106209047379,102280,280.444020917339,0.00428097049194958,-0.917944049312463,-1.64922276800198,1636.67814833118,0.52093092955669,500
2003,8,0.263711324622554,-0.968130198457549,282.708298221711,274.744690925844,0.646883299273829,278.616163684476,101858.733366935,280.485604563067,0.0041715356731607,-0.97709533019412,-1.97765590394697,1194.39147820011,1.0997733533101,500
2003,9,1.22162066052357,-1.15292067825794,284.929090372721,276.144973754883,0.581751464555661,280.547022501628,101408.440104167,282.178266398112,0.00442476469712952,-0.451019506404797,-2.14373669574658,885.835795529683,0.22919425902793,500
2004,1,0.846179576891084,-0.357123648207034,298.178717828566,285.165400351247,0.302153480104021,291.64316977224,100972.457913306,292.200502457157,0.00553172418937808,-0.835995922526044,-1.9502369400955,597.60444482488,-0.565911483688223,500
